time,crank_v,pressure_v,pressure_bar,crank_deg,div_crank,crank_ang,stage,cycle
0.6154,10.549883,1.497166,15.2710932,174.1196512411477,2.5240285037462513,174.1196512411477,0,2286
0.61542,0.203478,1.490917,15.207353399999999,3.024329609361973,171.0953216317857,3.024329609361973,1,2286
0.61544,0.201833,1.484667,15.143603399999998,2.9971267496165557,0.027202859745417474,2.9971267496165557,1,2286
0.61546,0.201504,1.480062,15.096632399999999,2.991686177667472,0.005440571949083761,2.991686177667472,1,2286
0.61548,8.014048,1.473812,15.032882399999998,132.1853267168188,129.19364053915132,492.1853267168188,2,2286
0.6155,10.680147,1.469536,14.989267199999999,176.27378699912768,44.08846028230889,536.2737869991277,2,2286
0.61552,10.695607,1.464273,14.935584599999999,176.52944427065606,0.2556572715283778,536.5294442706561,2,2286
0.61554,10.742647,1.459668,14.8886136,177.307330302525,0.7778860318689453,537.307330302525,2,2286
0.61556,0.201504,1.453747,14.828219399999998,2.991686177667472,174.31564412485753,362.9916861776675,3,2286
0.61558,0.201504,1.448155,14.771181,2.991686177667472,0.0,362.9916861776675,3,2286
0.6156,0.201175,1.442892,14.7174984,2.9862456057183886,0.005440571949083317,362.9862456057184,3,2286
0.61562,10.618633,1.437301,14.660470199999999,175.25654887488477,172.2703032691664,895.2565488748847,4,2286
0.61564,10.761068,1.431709,14.603431799999997,177.61195272159512,2.3554038467103453,177.61195272159512,0,2287
0.61566,10.744621,1.427104,14.556460799999998,177.3399737342195,0.2719789873756042,177.3399737342195,0,2287
0.61568,0.201504,1.423157,14.5162014,2.991686177667472,174.34828755655204,2.991686177667472,1,2287
0.6157,0.201504,1.417565,14.459162999999998,2.991686177667472,0.0,2.991686177667472,1,2287
0.61572,0.201833,1.413289,14.415547799999999,2.9971267496165557,0.005440571949083761,2.9971267496165557,1,2287
0.61574,10.341988,1.407368,14.355153599999998,170.68175548019113,167.68462873057456,530.6817554801911,2,2287
0.61576,10.736726,1.401776,14.298115199999998,177.20941654413437,6.527661063943242,537.2094165441343,2,2287
0.61578,10.741331,1.395855,14.237721,177.28556801472868,0.07615147059431138,537.2855680147287,2,2287
0.6158,0.204135,1.390592,14.1840384,3.035194216567286,174.2503737981614,363.0351942165673,3,2287
0.61582,0.201833,1.385987,14.1370674,2.9971267496165557,0.03806746695073038,362.99712674961654,3,2287
0.61584,0.200846,1.381711,14.093452199999998,2.980805033769305,0.01632171584725084,362.9808050337693,3,2287
0.61586,7.955167,1.376777,14.043125399999997,131.2116297048614,128.23082467109208,851.2116297048614,4,2287
0.61588,10.578173,1.372501,13.9995102,174.58747428199746,43.375844577136064,174.58747428199746,0,2288
0.6159,10.747581,1.369212,13.9659624,177.3889223450684,2.80144806307095,177.3889223450684,0,2288
0.61592,10.732778,1.363291,13.9055682,177.14412968074535,0.24479266432305735,177.14412968074535,0,2288
0.61594,0.202162,1.35737,13.845173999999998,3.0025673215656394,174.14156235917972,3.0025673215656394,1,2288
0.61596,0.201504,1.352107,13.791491399999998,2.991686177667472,0.010881143898167522,2.991686177667472,1,2288
0.61598,0.200517,1.34816,13.751232,2.9753644618202215,0.016321715847250395,2.9753644618202215,1,2288
0.616,10.55383,1.342239,13.690837799999999,174.18492156784384,171.20955710602362,534.1849215678438,2,2288
0.61602,10.649225,1.33895,13.65729,175.76243938268524,1.5775178148414,535.7624393826852,2,2288
0.61604,10.643962,1.334016,13.6069632,175.67540676819277,0.0870326144924718,535.6754067681927,2,2288
0.61606,0.203149,1.331384,13.580116799999997,3.01888903741289,172.65651773077988,363.01888903741286,3,2288
0.61608,0.199859,1.325464,13.519732799999998,2.9644833179220544,0.05440571949083539,362.96448331792203,3,2288
0.6161,0.199859,1.321517,13.4794734,2.9644833179220544,0.0,362.96448331792203,3,2288
0.61612,10.181462,1.315596,13.419079199999999,168.02718632305255,165.0627030051305,888.0271863230525,4,2288
0.61614,10.642646,1.310662,13.368752399999998,175.65364448039642,7.626458157343876,175.65364448039642,0,2289
0.61616,10.641331,1.305728,13.3184256,175.63189872929294,0.02174575110348087,175.63189872929294,0,2289
0.61618,0.202162,1.300794,13.268098799999999,3.0025673215656394,172.6293314077273,3.0025673215656394,1,2289
0.6162,0.201175,1.298162,13.241252399999999,2.9862456057183886,0.01632171584725084,2.9862456057183886,1,2289
0.61622,0.200517,1.294215,13.200992999999999,2.9753644618202215,0.010881143898167078,2.9753644618202215,1,2289
0.61624,8.264702,1.290597,13.164089399999998,136.33031492753483,133.3549504657146,496.3303149275348,2,2289
0.61626,10.623567,1.285334,13.110406799999998,175.33814091742815,39.00782598989332,535.3381409174282,2,2289
0.61628,10.638041,1.281387,13.0701474,175.5774930098021,0.23935209237396293,535.5774930098021,2,2289
0.6163,10.645936,1.276782,13.0231764,175.70805019988728,0.1305571900851703,535.7080501998873,2,2289
0.61632,0.200188,1.271519,12.9694938,2.969923889871138,172.73812631001616,362.96992388987115,3,2289
0.61634,0.200188,1.266914,12.9225228,2.969923889871138,0.0,362.96992388987115,3,2289
0.61636,0.200846,1.262309,12.875551799999998,2.980805033769305,0.010881143898166634,362.9808050337693,3,2289
0.61638,10.565015,1.258691,12.8386482,174.36988447741984,171.38907944365053,894.3698844774199,4,2289
0.6164,10.606791,1.255072,12.801734399999999,175.06072135810345,0.6908368806836052,175.06072135810345,0,2290
0.61642,10.618962,1.251454,12.7648308,175.26198944683384,0.20126808873038726,175.26198944683384,0,2290
0.61644,0.200517,1.248165,12.731283,2.9753644618202215,172.28662498501362,2.9753644618202215,1,2290
0.61646,0.200517,1.244218,12.6910236,2.9753644618202215,0.0,2.9753644618202215,1,2290
0.61648,0.199859,1.24027,12.650754,2.9644833179220544,0.010881143898167078,2.9644833179220544,1,2290
0.6165,10.207449,1.233363,12.5803026,168.45692536025877,165.4924420423367,528.4569253602588,2,2290
0.61652,10.565344,1.229416,12.5400432,174.3753250493689,5.918399689110146,534.3753250493689,2,2290
0.61654,10.602186,1.225139,12.4964178,174.98456988750914,0.6092448381402278,534.9845698875091,2,2290
0.61656,0.201504,1.222179,12.466225799999998,2.991686177667472,171.99288370984166,362.9916861776675,3,2290
0.61658,0.20282,1.21889,12.432678,3.013448465463806,0.021762287796334157,363.0134484654638,3,2290
0.6166,0.200188,1.215929,12.4024758,2.969923889871138,0.04352457559266787,362.96992388987115,3,2290
0.61662,8.540027,1.211982,12.362216399999998,140.88327988766073,137.9133559977896,860.8832798876607,4,2290
0.61664,10.53212,1.208364,12.325312799999999,173.82590996597577,32.942630078315034,173.82590996597577,0,2291
0.61666,10.567646,1.20343,12.274985999999998,174.41339251631965,0.5874825503438785,174.41339251631965,0,2291
0.61668,10.513041,1.199483,12.2347266,173.51040640300747,0.9029861133121813,173.51040640300747,0,2291
0.6167,0.19953,1.19422,12.181044,2.959042745972971,170.5513636570345,2.959042745972971,1,2291
0.61672,0.19953,1.190602,12.144140399999998,2.959042745972971,0.0,2.959042745972971,1,2291
0.61674,0.19953,1.187312,12.110582399999998,2.959042745972971,0.0,2.959042745972971,1,2291
0.61676,10.478501,1.184023,12.0770346,172.93922903181797,169.980186285845,532.939229031818,2,2291
0.61678,10.495936,1.181391,12.0501882,173.2275462717337,0.28831723991572744,533.2275462717337,2,2291
0.6168,10.529159,1.176786,12.0032172,173.776944818434,0.5493985467003029,533.776944818434,2,2291
0.61682,0.200517,1.173826,11.9730252,2.9753644618202215,170.80158035661378,362.9753644618202,3,2291
0.61684,0.199859,1.169221,11.9260542,2.9644833179220544,0.010881143898167078,362.96448331792203,3,2291
0.61686,0.198544,1.164945,11.882438999999998,2.942737566818575,0.021745751103479538,362.94273756681855,3,2291
0.61688,10.325212,1.161656,11.848891199999999,170.40433592086643,167.46159835404785,890.4043359208664,4,2291
0.6169,10.602186,1.157708,11.808621599999999,174.98456988750914,4.580233966642709,174.98456988750914,0,2292
0.61692,10.631462,1.154419,11.7750738,175.46869810751332,0.4841282200041803,175.46869810751332,0,2292
0.61694,0.202162,1.152117,11.751593399999999,3.0025673215656394,172.46613078594768,3.0025673215656394,1,2292
0.61696,0.200517,1.148169,11.711323799999999,2.9753644618202215,0.027202859745417918,2.9753644618202215,1,2292
0.61698,0.199859,1.145209,11.681131799999998,2.9644833179220544,0.010881143898167078,2.9644833179220544,1,2292
0.617,8.461409,1.140604,11.634160799999998,139.58319816883687,136.6187148509148,499.5831981688369,2,2292
0.61702,10.541001,1.137644,11.6039688,173.9727723352153,34.389574166378424,533.9727723352153,2,2292
0.61704,10.581133,1.134025,11.567055,174.63642289284635,0.6636505576310583,534.6364228928463,2,2292
0.61706,10.584423,1.130736,11.533507199999999,174.69082861233719,0.054405719490830506,534.6908286123372,2,2292
0.61708,0.199859,1.126131,11.4865362,2.9644833179220544,171.72634529441513,362.96448331792203,3,2292
0.6171,0.200188,1.123499,11.4596898,2.969923889871138,0.005440571949083761,362.96992388987115,3,2292
0.61712,0.19953,1.120539,11.429497799999998,2.959042745972971,0.010881143898167078,362.95904274597297,3,2292
0.61714,10.500212,1.116592,11.3892384,173.29825717037892,170.33921442440595,893.298257170379,4,2292
0.61716,10.560409,1.11396,11.362392,174.29371647013267,0.9954592997537475,174.29371647013267,0,2293
0.61718,10.573567,1.110342,11.3254884,174.5113062747103,0.2175898045776421,174.5113062747103,0,2293
0.6172,0.200517,1.107382,11.2952964,2.9753644618202215,171.5359418128901,2.9753644618202215,1,2293
0.61722,0.199859,1.103764,11.2583928,2.9644833179220544,0.010881143898167078,2.9644833179220544,1,2293
0.61724,0.19953,1.100474,11.224834799999998,2.959042745972971,0.005440571949083317,2.959042745972971,1,2293
0.61726,10.203172,1.096856,11.1879312,168.38619792492065,165.4271551789477,528.3861979249207,2,2293
0.61728,10.555146,1.093896,11.157739199999998,174.2066838556402,5.820485930719542,534.2066838556402,2,2293
0.6173,10.578831,1.089948,11.117469599999998,174.59835542589562,0.39167157025542565,534.5983554258956,2,2293
0.61732,0.201833,1.088304,11.100700799999998,2.9971267496165557,171.60122867627905,362.99712674961654,3,2293
0.61734,0.200517,1.084028,11.057085599999999,2.9753644618202215,0.021762287796334157,362.9753644618202,3,2293
0.61736,0.199859,1.081725,11.033595,2.9644833179220544,0.010881143898167078,362.96448331792203,3,2293
0.61738,8.530816,1.077778,10.993335599999998,140.73096040977924,137.76647709185718,860.7309604097793,4,2293
0.6174,10.531462,1.074818,10.9631436,173.81502882207758,33.084068412298336,173.81502882207758,0,2294
0.61742,10.55087,1.071857,10.9329414,174.13597295699495,0.32094413491736873,174.13597295699495,0,2294
0.61744,10.564686,1.068568,10.899393599999998,174.36444390547075,0.22847094847580252,174.36444390547075,0,2294
0.61746,0.200188,1.065936,10.8725472,2.969923889871138,171.39452001559962,2.969923889871138,1,2294
0.61748,0.199859,1.061989,10.8322878,2.9644833179220544,0.005440571949083761,2.9644833179220544,1,2294
0.6175,0.202491,1.059358,10.8054516,3.0080078935147228,0.04352457559266831,3.0080078935147228,1,2294
0.61752,10.456462,1.056397,10.7752494,172.5747768580008,169.56676896448607,532.5747768580009,2,2294
0.61754,10.537054,1.053437,10.745057399999999,173.90750200851915,1.3327251505183426,533.9075020085191,2,2294
0.61756,10.576528,1.051134,10.7215668,174.56027142225204,0.6527694137328979,534.5602714222521,2,2294
0.61758,0.200188,1.047187,10.6813074,2.969923889871138,171.59034753238092,362.96992388987115,3,2294
0.6176,0.200188,1.045543,10.664538599999998,2.969923889871138,0.0,362.96992388987115,3,2294
0.61762,0.199201,1.042253,10.630980600000001,2.9536021740238874,0.01632171584725084,362.9536021740239,3,2294
0.61764,10.20712,1.039622,10.6041444,168.45148478830967,165.49788261428577,888.4514847883097,4,2294
0.61766,10.535409,1.035017,10.5571734,173.88029914877373,5.4288143604640595,173.88029914877373,0,2295
0.61768,10.484093,1.033701,10.5437502,173.03170221825954,0.8485969305141907,173.03170221825954,0,2295
0.6177,0.198872,1.030412,10.5102024,2.9481616020748036,170.08354061618473,2.9481616020748036,1,2295
0.61772,0.19953,1.027451,10.480000199999997,2.959042745972971,0.010881143898167522,2.959042745972971,1,2295
0.61774,0.199201,1.025149,10.4565198,2.9536021740238874,0.005440571949083761,2.9536021740238874,1,2295
0.61776,8.26207,1.022188,10.4263176,136.28679035194216,133.33318817791826,496.28679035194216,2,2295
0.61778,10.403172,1.019557,10.399481399999999,171.6935364957921,35.406746143849944,531.6935364957922,2,2295
0.6178,10.458764,1.016268,10.365933599999998,172.61284432495154,0.9193078291594361,532.6128443249515,2,2295
0.61782,10.455804,1.014294,10.345798799999999,172.56389571410264,0.048948610848896124,532.5638957141026,2,2295
0.61784,0.199859,1.009689,10.2988278,2.9644833179220544,169.59941239618058,362.96448331792203,3,2295
0.61786,0.198872,1.008044,10.282048799999998,2.9481616020748036,0.01632171584725084,362.9481616020748,3,2295
0.61788,0.198872,1.004755,10.248501,2.9481616020748036,0.0,362.9481616020748,3,2295
0.6179,10.289028,1.002453,10.225020599999999,169.80597222662436,166.85781062454956,889.8059722266244,4,2295
0.61792,10.373567,1.00015,10.20153,171.20396770383886,1.3979954772144936,171.20396770383886,0,2296
0.61794,10.380475,0.997847,10.1780394,171.31820317807677,0.11423547423791547,171.31820317807677,0,2296
0.61796,0.19953,0.9939,10.13778,2.959042745972971,168.3591604321038,2.959042745972971,1,2296
0.61798,0.198544,0.991927,10.117655399999999,2.942737566818575,0.01630517915439622,2.942737566818575,1,2296
0.618,0.198544,0.990611,10.1042322,2.942737566818575,0.0,2.942737566818575,1,2296
0.61802,9.951528,0.986993,10.0673286,164.22483838827878,161.2821008214602,524.2248383882788,2,2296
0.61804,10.308435,0.983374,10.030414799999999,170.12689982484886,5.902061436570079,530.1268998248488,2,2296
0.61806,10.31008,0.981401,10.010290199999998,170.15410268459428,0.027202859745415253,530.1541026845942,2,2296
0.61808,0.200188,0.979098,9.9867996,2.969923889871138,167.18417879472315,362.96992388987115,3,2296
0.6181,0.198215,0.975809,9.9532518,2.937296994869491,0.03262689500164706,362.9372969948695,3,2296
0.61812,0.197228,0.973507,9.9297714,2.9209752790222403,0.01632171584725084,362.92097527902223,3,2296
0.61814,7.611424,0.970875,9.902925,125.52725729302608,122.60628201400384,845.5272572930261,4,2296
0.61816,10.22587,0.968901,9.882790199999999,168.76154777932888,43.2342904863028,168.76154777932888,0,2297
0.61818,10.25383,0.966928,9.8626656,169.2239137115367,0.46236593220783107,169.2239137115367,0,2297
0.6182,10.262712,0.96331,9.825762,169.3707926174691,0.14687890593239672,169.3707926174691,0,2297
0.61822,0.197886,0.961007,9.802271399999999,2.931856422920408,166.4389361945487,2.931856422920408,1,2297
0.61824,0.198215,0.958376,9.775435199999999,2.937296994869491,0.005440571949083317,2.937296994869491,1,2297
0.61826,0.197228,0.956402,9.7553004,2.9209752790222403,0.01632171584725084,2.9209752790222403,1,2297
0.61828,10.126857,0.953771,9.7284642,167.12420020974037,164.20322493071814,527.1242002097404,2,2297
0.6183,10.226856,0.951139,9.7016178,168.77785295848324,1.6536527487428714,528.7778529584832,2,2297
0.61832,10.198896,0.949495,9.684849,168.3154870262754,0.46236593220783107,528.3154870262754,2,2297
0.61834,0.198215,0.946534,9.654646799999998,2.937296994869491,165.37819003140592,362.9372969948695,3,2297
0.61836,0.197557,0.944561,9.6345222,2.9264158509713245,0.010881143898166634,362.92641585097135,3,2297
0.61838,0.197228,0.941929,9.607675799999999,2.9209752790222403,0.005440571949084205,362.92097527902223,3,2297
0.6184,9.54199,0.940284,9.5908968,157.45243427009106,154.53145899106883,877.4524342700911,4,2297
0.61842,10.191988,0.936995,9.557349,168.20125155203752,10.748817281946458,168.20125155203752,0,2298
