time,crank_v,pressure_v,state,rel_crank_ang,pressure_bar
0.49042,0.203149,0.21499,nan,659.4347240915208,2.1928979999999996
0.49044,8.452528,0.211701,nan,659.9192462987887,2.1593502
0.49046,0.203806,0.213674,nan,660.4037685060565,2.1794748
0.49048,0.201175,0.215319,nan,660.8882907133244,2.1962538
0.4905,0.201175,0.215319,nan,661.3728129205922,2.1962538
0.49052,9.573898,0.214661,nan,661.85733512786,2.1895421999999995
0.49054,9.774226,0.216635,nan,662.3418573351279,2.2096769999999997
0.49056,7.108145,0.216306,nan,662.8263795423957,2.2063211999999996
0.49058,9.782779,0.217293,nan,663.3109017496636,2.2163885999999997
0.4906,3.408596,0.216964,nan,663.7954239569314,2.2130327999999997
0.49062,9.866989,0.216306,nan,664.2799461641991,2.2063211999999996
0.49064,0.203478,0.220253,nan,664.764468371467,2.2465805999999997
0.49066,9.842976,0.215648,nan,665.2489905787348,2.1996096
0.49068,0.203149,0.216306,nan,665.7335127860027,2.2063211999999996
0.4907,9.816331,0.216964,nan,666.2180349932705,2.2130327999999997
0.49072,0.203478,0.217622,nan,666.7025572005383,2.2197443999999997
0.49074,9.756792,0.217951,nan,667.1870794078062,2.2231001999999997
0.49076,0.202162,0.218279,nan,667.671601615074,2.2264458
0.49078,9.766002,0.223542,nan,668.1561238223419,2.2801283999999997
0.4908,0.202491,0.218279,nan,668.6406460296097,2.2264458
0.49082,9.716989,0.218279,nan,669.1251682368775,2.2264458
0.49084,0.204135,0.218937,nan,669.6096904441454,2.2331573999999996
0.49086,9.634424,0.220582,nan,670.0942126514132,2.2499363999999997
0.49088,0.20282,0.221569,nan,670.5787348586811,2.2600038
0.4909,9.457451,0.222556,nan,671.0632570659488,2.2700712
0.49092,0.202491,0.217622,nan,671.5477792732167,2.2197443999999997
0.49094,9.289032,0.223871,nan,672.0323014804845,2.2834841999999997
0.49096,0.20282,0.216306,nan,672.5168236877523,2.2063211999999996
0.49098,9.042981,0.222556,nan,673.0013458950202,2.2700712
0.491,0.203478,0.222884,nan,673.485868102288,2.2734167999999997
0.49102,8.532132,0.220911,nan,673.9703903095558,2.2532921999999997
0.49104,0.203806,0.217951,nan,674.4549125168237,2.2231001999999997
0.49106,7.829841,0.215648,nan,674.9394347240915,2.1996096
0.49108,0.199201,0.222556,nan,675.4239569313594,2.2700712
0.4911,6.746312,0.213345,nan,675.9084791386272,2.176119
0.49112,9.773568,0.225516,nan,676.3930013458951,2.3002632
0.49114,5.054586,0.217622,nan,676.8775235531629,2.2197443999999997
0.49116,9.755805,0.218279,nan,677.3620457604306,2.2264458
0.49118,2.82441,0.225187,nan,677.8465679676985,2.2969074
0.4912,9.729818,0.215319,nan,678.3310901749663,2.1962538
0.49122,0.201833,0.225516,nan,678.8156123822342,2.3002632
0.49124,9.611727,0.208083,nan,679.300134589502,2.1224466
0.49126,0.201504,0.226503,nan,679.7846567967698,2.3103306
0.49128,9.57324,0.20874,nan,680.2691790040377,2.129148
0.4913,0.200517,0.213017,nan,680.7537012113055,2.1727734
0.49132,9.543635,0.219595,nan,681.2382234185734,2.239869
0.49134,0.200846,0.21499,nan,681.7227456258412,2.1928979999999996
0.49136,9.518964,0.219266,nan,682.207267833109,2.2365131999999996
0.49138,0.201175,0.213345,nan,682.6917900403769,2.176119
0.4914,9.456465,0.216964,nan,683.1763122476447,2.2130327999999997
0.49142,0.201175,0.211372,nan,683.6608344549126,2.1559944
0.49144,9.374228,0.207425,nan,684.1453566621803,2.115735
0.49146,0.201175,0.214332,nan,684.6298788694481,2.1861864
0.49148,9.262716,0.211372,nan,685.114401076716,2.1559944
0.4915,0.201504,0.211043,nan,685.5989232839838,2.1526386
0.49152,9.100875,0.210385,nan,686.0834454912517,2.145927
0.49154,0.201504,0.20874,nan,686.5679676985195,2.129148
0.49156,8.826207,0.212688,nan,687.0524899057873,2.1694175999999996
0.49158,0.201504,0.203149,nan,687.5370121130552,2.0721198
0.4916,8.489369,0.211701,nan,688.021534320323,2.1593502
0.49162,0.201833,0.200188,nan,688.5060565275909,2.0419176
0.49164,8.208124,0.208412,nan,688.9905787348587,2.1258023999999995
0.49166,0.203478,0.198872,nan,689.4751009421265,2.0284943999999996
0.49168,7.328535,0.21203,nan,689.9596231493944,2.162706
0.4917,0.200188,0.204464,nan,690.4441453566621,2.0855327999999997
0.49172,6.292706,0.20874,nan,690.92866756393,2.129148
0.49174,9.580477,0.204464,nan,691.4131897711978,2.0855327999999997
0.49176,4.393426,0.205451,nan,691.8977119784656,2.0956002
0.49178,9.555477,0.196241,nan,692.3822341857335,2.0016582
0.4918,1.273492,0.205122,nan,692.8667563930013,2.0922444
0.49182,9.535411,0.196241,nan,693.3512786002692,2.0016582
0.49184,0.200846,0.201833,nan,693.835800807537,2.0586965999999998
0.49186,9.516662,0.206438,nan,694.3203230148049,2.1056676
0.49188,0.199859,0.197228,nan,694.8048452220727,2.0117255999999997
0.4919,9.491662,0.201175,nan,695.2893674293405,2.0519849999999997
0.49192,0.200188,0.188347,nan,695.7738896366084,1.9211393999999997
0.49194,9.477188,0.203149,nan,696.2584118438762,2.0721198
0.49196,0.200188,0.194925,nan,696.7429340511441,1.9882349999999998
0.49198,9.431136,0.199201,nan,697.2274562584118,2.0318501999999996
0.492,0.201833,0.193281,nan,697.7119784656796,1.9714662
0.49202,9.415018,0.195583,nan,698.1965006729475,1.9949466
0.49204,0.200846,0.194267,nan,698.6810228802153,1.9815233999999997
0.49206,9.312716,0.196241,nan,699.1655450874832,2.0016582
0.49208,0.201175,0.190649,nan,699.650067294751,1.9446198
0.4921,9.190019,0.18736,nan,700.1345895020188,1.9110719999999999
0.49212,0.201175,0.188676,nan,700.6191117092867,1.9244952
0.49214,9.028837,0.189333,nan,701.1036339165545,1.9311965999999998
0.49216,0.201175,0.191307,nan,701.5881561238224,1.9513314
0.49218,8.845615,0.194267,nan,702.0726783310902,1.9815233999999997
0.4922,0.204793,0.192952,nan,702.557200538358,1.9681104
0.49222,8.435094,0.193281,nan,703.0417227456259,1.9714662
0.49224,0.203149,0.190978,nan,703.5262449528936,1.9479756
0.49226,7.828196,0.189333,nan,704.0107671601615,1.9311965999999998
0.49228,0.19953,0.190649,nan,704.4952893674293,1.9446198
0.4923,6.907821,0.186044,nan,704.9798115746971,1.8976487999999998
0.49232,1.456379,0.186702,nan,705.464333781965,1.9043603999999998
0.49234,4.807884,0.186702,nan,705.9488559892328,1.9043603999999998
0.49236,9.575872,0.189333,nan,706.4333781965007,1.9311965999999998
0.49238,2.921116,0.19032,nan,706.9179004037685,1.9412639999999997
0.4924,10.501857,0.189005,nan,707.4024226110363,1.927851
0.49242,0.205451,0.189333,nan,707.8869448183042,1.9311965999999998
0.49244,10.511067,0.185386,nan,708.371467025572,1.8909371999999998
0.49246,0.206109,0.184728,nan,708.8559892328399,1.8842256
0.49248,10.426199,0.187689,nan,709.3405114401077,1.9144278
0.4925,0.205451,0.183084,nan,709.8250336473754,1.8674567999999998
0.49252,10.357449,0.18736,nan,710.3095558546433,1.9110719999999999
0.49254,0.206109,0.183742,nan,710.7940780619111,1.8741683999999998
0.49256,10.291659,0.188347,nan,711.278600269179,1.9211393999999997
0.49258,0.204793,0.185715,nan,711.7631224764468,1.8942929999999998
0.4926,10.226199,0.187689,nan,712.2476446837147,1.9144278
0.49262,0.206109,0.184728,nan,712.7321668909825,1.8842256
0.49264,10.198238,0.184071,nan,713.2166890982503,1.8775242
0.49266,0.204793,0.182426,nan,713.7012113055182,1.8607452
0.49268,10.006791,0.181439,nan,714.185733512786,1.8506777999999997
0.4927,0.207096,0.18736,nan,714.6702557200539,1.9110719999999999
0.49272,9.925541,0.183084,nan,715.1547779273217,1.8674567999999998
0.49274,0.206767,0.188018,nan,715.6393001345895,1.9177835999999997
0.49276,9.777187,0.180123,nan,716.1238223418574,1.8372545999999998
0.49278,0.206438,0.184728,nan,716.6083445491251,1.8842256
0.4928,9.50482,0.18111,nan,717.092866756393,1.847322
0.49282,0.20578,0.182426,nan,717.5773889636608,1.8607452
0.49284,9.185743,0.17815,nan,718.0619111709286,1.81713
0.49286,0.207096,0.183084,nan,718.5464333781965,1.8674567999999998
0.49288,8.392002,0.177821,nan,719.0309555854643,1.8137742
0.4929,0.207096,0.184071,nan,719.5154777927322,1.8775242
0.49292,0.203806,0.179137,tc_720,720.0,1.8271973999999997
0.49294,0.204135,0.180452,tc_0,0.0,1.8406103999999999
0.49296,0.203806,0.175189,nan,0.4845222072678439,1.7869278
0.49298,0.203478,0.17815,nan,0.969044414535631,1.81713
0.493,0.204793,0.174203,nan,1.4535666218034748,1.7768705999999999
0.49302,10.14462,0.175518,nan,1.9380888290713187,1.7902836
0.49304,10.221922,0.175847,nan,2.4226110363391626,1.7936394
0.49306,10.241001,0.174532,nan,2.9071332436070065,1.7802263999999999
0.49308,1.402105,0.173545,nan,3.3916554508747936,1.7701589999999998
0.4931,10.166659,0.172229,nan,3.8761776581426375,1.7567357999999997
0.49312,0.204135,0.1719,nan,4.360699865410481,1.75338
0.49314,10.093633,0.16894,nan,4.845222072678325,1.723188
0.49316,0.205451,0.169598,nan,5.329744279946169,1.7298995999999998
0.49318,10.056791,0.166966,nan,5.814266487213956,1.7030531999999998
0.4932,0.203806,0.166637,nan,6.2987886944818,1.6996974
0.49322,10.020607,0.16269,nan,6.783310901749644,1.659438
0.49324,0.203806,0.168282,nan,7.267833109017488,1.7164763999999997
0.49326,9.968633,0.159072,nan,7.752355316285332,1.6225343999999997
0.49328,0.203806,0.166637,nan,8.236877523553176,1.6996974
0.4933,9.902186,0.162032,nan,8.721399730820963,1.6527264
0.49332,0.204793,0.158414,nan,9.205921938088807,1.6158228
0.49334,9.727516,0.158414,nan,9.69044414535665,1.6158228
0.49336,0.204464,0.155454,nan,10.174966352624494,1.5856308
0.49338,9.523898,0.157427,nan,10.659488559892338,1.6057554
0.4934,0.204135,0.157756,nan,11.144010767160125,1.6091111999999999
0.49342,9.273571,0.156111,nan,11.62853297442797,1.5923322
0.49344,0.204793,0.155454,nan,12.113055181695813,1.5856308
0.49346,8.848575,0.155454,nan,12.597577388963657,1.5856308
0.49348,0.20578,0.15052,nan,13.082099596231501,1.5353039999999998
0.4935,8.25911,0.150848,nan,13.566621803499288,1.5386496
0.49352,0.311696,0.147888,nan,14.051144010767132,1.5084575999999998
0.49354,6.985451,0.148875,nan,14.535666218034976,1.518525
0.49356,8.396608,0.150848,nan,15.02018842530282,1.5386496
0.49358,5.354905,0.137691,nan,15.504710632570664,1.4044482
0.4936,9.96666,0.149862,nan,15.989232839838508,1.5285923999999997
0.49362,2.909603,0.146572,nan,16.473755047106295,1.4950344
0.49364,9.951857,0.131442,nan,16.95827725437414,1.3407084
0.49366,0.203478,0.142625,nan,17.442799461641982,1.454775
0.49368,9.927186,0.136047,nan,17.927321668909826,1.3876794
0.4937,0.203149,0.150848,nan,18.41184387617767,1.5386496
0.49372,9.912712,0.136047,nan,18.896366083445457,1.3876794
0.49374,0.20282,0.14427,nan,19.3808882907133,1.471554
0.49376,9.871265,0.131442,nan,19.865410497981145,1.3407084
0.49378,0.20282,0.144599,nan,20.34993270524899,1.4749098
0.4938,9.840673,0.125192,nan,20.834454912516833,1.2769583999999998
0.49382,0.203149,0.141967,nan,21.31897711978462,1.4480634
0.49384,9.786068,0.127494,nan,21.803499327052464,1.3004387999999998
0.49386,0.200517,0.146901,nan,22.288021534320308,1.4983902
0.49388,9.739029,0.133086,nan,22.77254374158815,1.3574772
0.4939,0.203478,0.131113,nan,23.257065948855995,1.3373526
0.49392,9.62324,0.141309,nan,23.741588156123782,1.4413517999999998
0.49394,0.203806,0.139665,nan,24.226110363391626,1.424583
0.49396,9.419623,0.143941,nan,24.71063257065947,1.4681982
0.49398,0.204135,0.13802,nan,25.195154777927314,1.4078039999999998
0.494,9.173243,0.122231,nan,25.679676985195158,1.2467561999999999
0.49402,0.205122,0.142296,nan,26.164199192463002,1.4514192
0.49404,8.746932,0.127494,nan,26.64872139973079,1.3004387999999998
0.49406,0.205122,0.135718,nan,27.133243606998633,1.3843235999999999
0.49408,8.081481,0.128481,nan,27.617765814266477,1.3105062
0.4941,0.215977,0.143941,nan,28.10228802153432,1.4681982
0.49412,6.789074,0.122231,nan,28.586810228802165,1.2467561999999999
0.49414,9.966002,0.148875,nan,29.07133243606995,1.518525
0.49416,4.913473,0.105785,nan,29.555854643337796,1.079007
0.49418,9.950212,0.143941,nan,30.04037685060564,1.4681982
0.4942,1.402763,0.115653,nan,30.524899057873483,1.1796606
0.49422,9.92587,0.13506,nan,31.009421265141327,1.377612
0.49424,0.204464,0.132757,nan,31.493943472409114,1.3541213999999997
0.49426,9.937383,0.121574,nan,31.978465679676958,1.2400548
0.49428,0.204464,0.132099,nan,32.4629878869448,1.3474097999999999
0.4943,10.040015,0.124534,nan,32.947510094212646,1.2702468
0.49432,0.203806,0.13802,nan,33.43203230148049,1.4078039999999998
0.49434,10.011067,0.114337,nan,33.916554508748334,1.1662373999999998
0.49436,0.203806,0.127823,nan,34.40107671601612,1.3037945999999998
0.49438,9.987383,0.12881,nan,34.885598923283965,1.313862
0.4944,0.204135,0.111706,nan,35.37012113055181,1.1394012
0.49442,9.903831,0.146901,nan,35.85464333781965,1.4983902
0.49444,0.203478,0.120587,nan,36.339165545087496,1.2299874
0.49446,9.820278,0.142954,nan,36.82368775235528,1.4581308
0.49448,0.203806,0.139665,nan,37.30820995962313,1.424583
0.4945,9.677187,0.105456,nan,37.79273216689097,1.0756511999999998
0.49452,0.206109,0.133086,nan,38.277254374158815,1.3574772
0.49454,9.485741,0.102824,nan,38.76177658142666,1.0488047999999999
0.49456,0.204464,0.131113,nan,39.246298788694446,1.3373526
0.49458,9.19923,0.114008,nan,39.73082099596229,1.1628816
0.4946,0.204793,0.130784,nan,40.215343203230134,1.3339968
0.49462,8.785089,0.146243,nan,40.69986541049798,1.4916786
0.49464,0.20578,0.119271,nan,41.18438761776582,1.2165641999999999
0.49466,8.124243,0.140981,nan,41.66890982503361,1.4380061999999998
0.49468,0.204793,0.108087,nan,42.15343203230145,1.1024874
0.4947,6.817692,0.134073,nan,42.6379542395693,1.3675445999999998
0.49472,8.772918,0.099535,nan,43.12247644683714,1.0152569999999999
0.49474,5.429574,0.134073,nan,43.606998654104984,1.3675445999999998
0.49476,10.010409,0.122231,nan,44.09152086137283,1.2467561999999999
0.49478,2.006354,0.114666,nan,44.576043068640615,1.1695932
0.4948,9.988041,0.152822,nan,45.06056527590846,1.5587844
0.49482,0.203149,0.130126,nan,45.5450874831763,1.3272851999999997
0.49484,9.944291,0.117626,nan,46.02960969044415,1.1997851999999998
0.49486,0.20282,0.142296,nan,46.51413189771199,1.4514192
0.49488,9.908765,0.090983,nan,46.99865410497978,0.9280265999999999
0.4949,0.202491,0.166637,nan,47.48317631224762,1.6996974
0.49492,9.851199,0.112035,nan,47.967698519515466,1.1427569999999998
0.49494,0.202491,0.106772,nan,48.45222072678331,1.0890743999999999
0.49496,9.769292,0.138678,nan,48.93674293405115,1.4145155999999999
0.49498,0.202162,0.076839,nan,49.42126514131894,0.7837578
0.495,9.635411,0.08572,nan,49.905787348586784,0.874344
0.49502,0.201833,0.139336,nan,50.39030955585463,1.4212271999999997
0.49504,9.545609,0.091641,nan,50.87483176312247,0.9347382
0.49506,0.202162,0.144599,nan,51.359353970390316,1.4749098
0.49508,9.477188,0.128152,nan,51.8438761776581,1.3071503999999998
0.4951,0.202162,0.155125,nan,52.32839838492595,1.582275
0.49512,9.351202,0.139994,nan,52.81292059219379,1.4279388
0.49514,0.202491,0.13802,nan,53.297442799461635,1.4078039999999998
0.49516,9.110086,0.146572,nan,53.78196500672948,1.4950344
0.49518,0.202491,0.105127,nan,54.26648721399732,1.0722954
0.4952,8.811405,0.113021,nan,54.75100942126511,1.1528142
0.49522,0.202162,0.086049,nan,55.235531628532954,0.8776997999999999
0.49524,8.392331,0.137362,nan,55.7200538358008,1.4010924
0.49526,0.203806,0.117297,nan,56.20457604306864,1.1964294
0.49528,7.711093,0.146572,nan,56.689098250336485,1.4950344
0.4953,0.203149,0.143612,nan,57.17362045760427,1.4648423999999998
0.49532,6.870651,0.151835,nan,57.658142664872116,1.548717
0.49534,9.656792,0.122231,nan,58.14266487213996,1.2467561999999999
0.49536,4.543749,0.136376,nan,58.627187079407804,1.3910352
0.49538,9.641003,0.100193,nan,59.11170928667565,1.0219686
0.4954,1.738603,0.105127,nan,59.596231493943435,1.0722954
0.49542,9.611727,0.129468,nan,60.08075370121128,1.3205736
0.49544,0.201175,0.099864,nan,60.56527590847912,1.0186127999999999
0.49546,0.200846,0.203149,nan,61.04979811574697,2.0721198
0.49548,9.087718,0.085391,nan,61.53432032301481,0.8709881999999999
0.4955,9.626858,0.194925,nan,62.018842530282654,1.9882349999999998
0.49552,0.201833,0.09197,nan,62.50336473755044,0.9380939999999999
0.49554,9.578832,0.151835,nan,62.987886944818285,1.548717
0.49556,0.201175,0.097891,nan,63.47240915208613,0.9984881999999999
0.49558,9.48903,0.124534,nan,63.95693135935397,1.2702468
0.4956,0.200846,0.117955,nan,64.44145356662182,1.203141
0.49562,9.430149,0.127494,nan,64.9259757738896,1.3004387999999998
0.49564,0.201175,0.145915,nan,65.41049798115745,1.4883329999999997
0.49566,9.346268,0.127823,nan,65.89502018842529,1.3037945999999998
0.49568,0.201833,0.150848,nan,66.37954239569314,1.5386496
0.4957,9.203835,0.11335,nan,66.86406460296098,1.15617
0.49572,0.201504,0.135389,nan,67.34858681022877,1.3809678
0.49574,9.030481,0.102167,nan,67.83310901749661,1.0421033999999998
0.49576,0.200846,0.129797,nan,68.31763122476445,1.3239294
0.49578,8.848575,0.112364,nan,68.8021534320323,1.1461128
0.4958,0.20282,0.136047,nan,69.28667563930014,1.3876794
0.49582,8.430489,0.127823,nan,69.77119784656793,1.3037945999999998
0.49584,0.203149,0.142625,nan,70.25572005383577,1.454775
0.49586,7.943326,0.12585,nan,70.74024226110362,1.2836699999999999
0.49588,0.203806,0.132757,nan,71.22476446837146,1.3541213999999997
0.4959,7.480834,0.111048,nan,71.7092866756393,1.1326896
0.49592,0.201833,0.12585,nan,72.19380888290715,1.2836699999999999
0.49594,6.239418,0.123218,nan,72.67833109017494,1.2568236
0.49596,9.646266,0.120258,nan,73.16285329744278,1.2266316
0.49598,4.276325,0.128481,nan,73.64737550471062,1.3105062
0.496,9.630477,0.132428,nan,74.13189771197847,1.3507656
0.49602,1.143893,0.140981,nan,74.61641991924631,1.4380061999999998
0.49604,9.61699,0.119929,nan,75.1009421265141,1.2232758
0.49606,0.200846,0.13177,nan,75.58546433378194,1.3440539999999999
0.49608,9.656134,0.12256,nan,76.06998654104979,1.250112
0.4961,0.201175,0.132428,nan,76.55450874831763,1.3507656
0.49612,9.576201,0.124205,nan,77.03903095558547,1.2668909999999998
0.49614,0.201175,0.133744,nan,77.52355316285326,1.3641888
0.49616,9.593306,0.127494,nan,78.0080753701211,1.3004387999999998
0.49618,0.200846,0.124863,nan,78.49259757738895,1.2736026
0.4962,9.568964,0.131113,nan,78.9771197846568,1.3373526
0.49622,0.201833,0.127823,nan,79.46164199192464,1.3037945999999998
0.49624,9.521925,0.121903,nan,79.94616419919248,1.2434105999999998
0.49626,0.200188,0.130126,nan,80.43068640646027,1.3272851999999997
0.49628,9.465346,0.135718,nan,80.91520861372811,1.3843235999999999
0.4963,0.201175,0.124205,nan,81.39973082099596,1.2668909999999998
0.49632,9.387386,0.131442,nan,81.8842530282638,1.3407084
0.49634,0.202162,0.128481,nan,82.36877523553164,1.3105062
0.49636,9.268637,0.128152,nan,82.85329744279943,1.3071503999999998
0.49638,0.202491,0.130126,nan,83.33781965006727,1.3272851999999997
0.4964,9.075547,0.116969,nan,83.82234185733512,1.1930838
0.49642,0.203149,0.134073,nan,84.30686406460296,1.3675445999999998
0.49644,8.786076,0.107758,nan,84.7913862718708,1.0991316
0.49646,0.203149,0.130455,nan,85.2759084791386,1.3306409999999997
0.49648,8.319635,0.123547,nan,85.76043068640644,1.2601794
0.4965,0.203478,0.137033,nan,86.24495289367428,1.3977365999999998
0.49652,7.598266,0.126508,nan,86.72947510094212,1.2903816
0.49654,0.201833,0.129139,nan,87.21399730820997,1.3172177999999999
0.49656,6.336454,0.133415,nan,87.69851951547776,1.360833
0.49658,6.154881,0.115324,nan,88.1830417227456,1.1763047999999998
